XGB,RF
0.09071175009012222,0.10668864920078709
0.007675806060433388,0.008566033590835827
0.28792351484298706,0.3554843746373622
0.3375570774078369,0.22002245386745783
0.191166952252388,0.19015522952562688
0.14595593512058258,0.19688907009458517
0.01716677099466324,0.01864153103044953
0.26488804817199707,0.27565485699979164
0.02216716669499874,0.010122451885756398
0.23684102296829224,0.2630991906961506
0.10338855534791946,0.10260202322374042
0.010488626547157764,0.06254500117722914
0.6698002815246582,0.6689761120917949
0.03316466882824898,0.001994805472358954
0.42906996607780457,0.40681355256790114
0.009836536832153797,0.016983373927069213
0.05005544424057007,0.1553718027536084
0.13195472955703735,0.19527720345583988
0.11098948121070862,0.2435213604576941
0.26173943281173706,0.22280929441911035
0.28775420784950256,0.34369035471681164
0.02145998552441597,0.018399939195043874
0.11353787779808044,0.15893420915595213
0.20368553698062897,0.2593158224725427
0.18095307052135468,0.16307654218753784
0.6119795441627502,0.520845613017027
0.010387451387941837,0.009960676611988191
0.1086755022406578,0.1955852495401429
0.6318649649620056,0.35821895742897164
0.2655898332595825,0.3014289656797904
0.013717054389417171,0.0011541842441100771
0.029531875625252724,0.04282118710807712
0.018715769052505493,0.0441494463366161
0.09610085189342499,0.13227262137881127
0.023463258519768715,0.01582366141073161
0.16559602320194244,0.21223269436119943
0.02132679708302021,0.06080710703937798
0.4996770918369293,0.3814327883089468
0.03834209963679314,0.046292696681414267
0.1868050992488861,0.15699154994004982
0.2915302515029907,0.2382647354843139
0.08220227062702179,0.14332463884657137
0.5449967384338379,0.4613747513067616
0.010267846286296844,0.008170847722380949
0.07093296945095062,0.036262982996438944
0.059854451566934586,0.013329918252645895
0.0172782763838768,0.008730247666514326
0.07913881540298462,0.09040551604715388
0.3824039101600647,0.38000184453677216
0.45591431856155396,0.40157637452956607
0.09198258817195892,0.03347155465396343
0.2602752447128296,0.34582523459791836
0.07851381599903107,0.24593613412051443
0.047397833317518234,0.1840359993829032
0.25049901008605957,0.35094083016225375
0.3621625006198883,0.2793511836395576
0.0893503725528717,0.15883852703234524
0.36583060026168823,0.2836732098642835
0.022888101637363434,0.015963002508284075
0.05592913180589676,0.07226652122124926
0.056864604353904724,0.15593761270963488
0.12271074950695038,0.13750698438029468
0.0402122437953949,0.1258378578029083
0.09933003038167953,0.15483286813102523
0.024065135046839714,0.009422002733981843
0.24899950623512268,0.22582289572749129
0.015764765441417694,0.03773364955643897
0.028082868084311485,0.02288805619604923
0.044139113277196884,0.04339542009364738
0.158427894115448,0.21848388886930134
0.7479403614997864,0.7519313848251579
0.2955087423324585,0.304050267992627
0.03445212170481682,0.06962764827232996
0.44015732407569885,0.3971089075796209
0.14726538956165314,0.20449475713396173
0.028759829699993134,0.01313097852872231
0.01230347529053688,0.021987259198126864
0.2726735770702362,0.2509989218090665
0.33524289727211,0.32295344567816925
0.16501304507255554,0.1550413152440549
0.008727495558559895,0.005849060957637772
0.30061647295951843,0.300108819451342
0.03081534430384636,0.0313347511616406
0.07290330529212952,0.05547428141061422
0.06035052612423897,0.1405886518713894
0.17775103449821472,0.3170017663088452
0.1768263876438141,0.13574191384883627
0.26590731739997864,0.21911680479485013
0.04726581275463104,0.12733454919253911
0.06797587871551514,0.043053103324117555
0.23249313235282898,0.2102014126311125
0.10955090075731277,0.1989802427499799
0.058948252350091934,0.1499475817290692
0.38757821917533875,0.4324644481216625
0.07758518308401108,0.08327858307513097
0.23939424753189087,0.21676531829825968
0.007787670008838177,0.002936236090226996
0.31908926367759705,0.35207420037593873
0.005747259594500065,0.005895537996089664
0.05624803528189659,0.10227028317069978
0.06411195546388626,0.02965253970091438
0.05501529946923256,0.19366179422600957
0.11333052814006805,0.14338866689950003
0.038250260055065155,0.024707567344778924
0.35749027132987976,0.27520780797192024
0.03733989596366882,0.10581287655641089
0.25318729877471924,0.15230727161277854
0.0367753803730011,0.0886249695364512
0.1640295386314392,0.24968983049561472
0.11269870400428772,0.2471251136602239
0.06644067168235779,0.12348524435544465
0.031159929931163788,0.08122619425703304
0.046472690999507904,0.03129071696430505
0.018688853830099106,0.013366820245928113
0.21578945219516754,0.344080174060043
0.012695646844804287,0.004399051337040259
0.02677181549370289,0.024380809827324875
0.2813967168331146,0.234263470382806
0.024209439754486084,0.011270139228074629
0.329939603805542,0.5183084719038643
0.1849069893360138,0.22723487841267861
0.051915690302848816,0.10338114444406067
0.017700770869851112,0.0017816834457970822
0.021057182922959328,0.005705316788583147
0.33172714710235596,0.24499974155392956
0.31614112854003906,0.28215477937856975
0.05074342340230942,0.049446475169038225
0.016410095617175102,0.016838242370196668
0.009726491756737232,0.013683253435131779
0.029922008514404297,0.03539524515830162
0.6742357015609741,0.5741926902148784
0.31529510021209717,0.25760180601379545
0.14784498512744904,0.28298630254590823
0.2110399752855301,0.21812275499256045
0.01530387531965971,0.03497105287198558
0.012409699149429798,0.028245490987643
0.2089252769947052,0.271745099273774
0.7697060704231262,0.6355267350828884
0.011818922124803066,0.007133200667440907
0.5916606783866882,0.5020997623684186
0.13263662159442902,0.1484615681729019
0.0383114330470562,0.039868793619076894
0.18032434582710266,0.24841867909706872
0.10532676428556442,0.11221055387895673
0.04738185182213783,0.08677756016846097
0.16811735928058624,0.26255046918364733
0.11286024749279022,0.23264356579507298
0.05296449735760689,0.018266356093216342
0.6147817969322205,0.4833685771092706
0.20063786208629608,0.19809057186187765
0.0527951680123806,0.16586781683363658
0.1586606651544571,0.2894309630262114
0.08406060189008713,0.09482477944068361
0.7259650826454163,0.6837695231383535
0.19501468539237976,0.21103335775391296
0.06555797904729843,0.10637215282994304
0.011209370568394661,0.0038035954264147792
0.5633341670036316,0.6008859436134333
0.005388095509260893,0.0005527658872061522
0.025359876453876495,0.0941556072767727
0.12501178681850433,0.18621838797300352
0.5400364995002747,0.4380993399896602
0.009549787268042564,0.011071347618505376
0.5123499035835266,0.5291087796773023
0.01737806759774685,0.006121131834761005
0.4958319067955017,0.3535387403799453
0.04560026898980141,0.021569740523568495
0.04067513346672058,0.04052616129458731
0.058018870651721954,0.161774084186018
0.004856848157942295,0.007294607857242772
0.23750825226306915,0.27072203776103904
0.05416327714920044,0.05188826809833719
0.01451987773180008,0.007209911782863406
0.03385623171925545,0.07175693922770955
0.3698207437992096,0.34450545598830173
0.44695380330085754,0.2833019735163504
0.1813117414712906,0.21282894075358272
0.018663296476006508,0.01021654410114833
0.07550430297851562,0.19908838450583702
0.38498371839523315,0.39637872574587724
0.007857806980609894,0.02789497544445514
0.26593050360679626,0.23407761682966904
0.016061849892139435,0.017331024498197258
0.3714771270751953,0.33217848264233624
0.24186500906944275,0.2757282482010729
0.030555421486496925,0.014061251445281326
0.1278732717037201,0.21989226494635958
0.5011414289474487,0.3872864126766652
0.3465525507926941,0.26245429488497424
0.01240481436252594,0.0294226935109546
0.11583881825208664,0.09051084578488706
0.06820998340845108,0.07377402242029882
0.6544153690338135,0.4201582531123355
0.37516266107559204,0.40406269633030584
0.3427245616912842,0.21814762018626
0.200461745262146,0.19102242935430738
0.2862244248390198,0.22780732977281953
0.1261810064315796,0.1440183048651766
0.41629958152770996,0.3804856083733716
0.01699870638549328,0.052172823784070274
0.1839853823184967,0.199445279892463
0.13023263216018677,0.21389156564118722
0.24417342245578766,0.22438784057105537
0.5458795428276062,0.5473836700313659
0.6525827646255493,0.6519296515032694
0.07327287644147873,0.10740696149836249
0.1604524552822113,0.21143291308563308
0.06771744787693024,0.16970665657162795
0.15213070809841156,0.21131146648026017
0.07386255264282227,0.051918289998884586
0.36286768317222595,0.3740027341833488
0.029908282682299614,0.006196824164452877
0.3405035436153412,0.41403308618749174
0.1608406901359558,0.1317024848005852
0.02919713221490383,0.009044809309072543
0.04441997781395912,0.04850526876572979
0.021492868661880493,0.01123565029280055
0.5857149958610535,0.44892218988216553
0.28015661239624023,0.3261799548608172
0.6104323267936707,0.445345071552346
0.008983896113932133,0.003074401242148227
0.08690256625413895,0.09454209437797476
0.10424235463142395,0.13231818719795418
0.4793475568294525,0.3115288622224639
0.15366633236408234,0.1471187667130002
0.21005704998970032,0.21007048667085626
0.25302577018737793,0.35388103172270363
0.01148980762809515,0.01371589612747842
0.010808257386088371,0.03206656608369909
0.012604440562427044,0.007005728012405677
0.012291173450648785,0.09571602814550854
0.3199997842311859,0.40234296608220843
0.02157771587371826,0.00828605613149811
0.03719569742679596,0.0604398891506939
0.06799331307411194,0.1159094829637551
0.009699147194623947,0.0034084569346567325
0.05374817177653313,0.03878016654893965
0.2280513495206833,0.3480795640820147
0.5325725674629211,0.2829215742856521
0.7179384231567383,0.6161047925127894
0.17038534581661224,0.20882075892715368
0.01849350705742836,0.01225439906211572
0.015523150563240051,0.026403473735541926
0.6539781093597412,0.6430760322184925
0.09617526084184647,0.060029381507972886
0.029033169150352478,0.030727161966200945
0.030444258823990822,0.0772424184085095
0.011515832506120205,0.032513833154880885
0.1829802691936493,0.21804728447321226
0.07220961153507233,0.13179421236142447
0.014141207560896873,0.002768842267819496
0.025810671970248222,0.032767028264283085
0.03151548653841019,0.023603608579522203
0.013929808512330055,0.001969120917064491
0.019299108535051346,0.018141003865306368
0.02825729176402092,0.005178665898788648
0.18295904994010925,0.22448040156606452
0.07416539639234543,0.13926432864805524
0.27627214789390564,0.1975087611223599
0.02422122098505497,0.015539826211970727
0.48174089193344116,0.5882297699673493
0.1463761031627655,0.17308015451985337
0.039922162890434265,0.08385150240091081
0.022507548332214355,0.01981427796962068
0.4153579771518707,0.5298045160561746
0.1842075139284134,0.2206005847489104
0.3927270174026489,0.42516832979412045
0.015471612103283405,0.008426760065146444
0.2092898041009903,0.13088734913362596
0.0631624162197113,0.06621368271879347
0.07856161147356033,0.19199694519598026
0.27590426802635193,0.12016028762577602
0.18667680025100708,0.14581723397261084
0.021946970373392105,0.024620983507840238
0.5112237334251404,0.6103684687055009
0.022112412378191948,0.011706390934381791
0.14460183680057526,0.2254897018985957
0.25088804960250854,0.3305957704181197
0.18060868978500366,0.2236938892672519
0.3579118549823761,0.2852188156089736
0.16291068494319916,0.21369886503306001
0.4259890615940094,0.3251399524347366
0.017332738265395164,0.011180989335483256
0.1774488091468811,0.26142406858862316
0.05530661344528198,0.14458015723195422
0.22084422409534454,0.22284705455996684
0.36382657289505005,0.4873408607208469
0.038609009236097336,0.0509747151475503
0.11626685410737991,0.12275135184980351
0.12862195074558258,0.2219512038124141
0.1566803902387619,0.21872122828841983
0.07988391071557999,0.07440605674025959
0.3738754689693451,0.3355762435120815
0.026889799162745476,0.08421746650183583
0.33349448442459106,0.39889996424236474
0.02308081090450287,0.038221572152787264
0.13229911029338837,0.22405966002747313
0.004123398568481207,0.006661028024419423
0.035826440900564194,0.06012860061981009
0.026745067909359932,0.01938434664646386
0.028249051421880722,0.029809942603837028
0.5218334197998047,0.5315624796249171
0.09951184689998627,0.10504975806721915
0.4217703938484192,0.3388596453168583
0.18449735641479492,0.12217614991507103
0.04754821956157684,0.02889171867561922
0.016491662710905075,0.017636030517763957
0.044520605355501175,0.01814555610692112
0.025685185566544533,0.032239451615405916
0.03550013154745102,0.12663314564182726
0.22378486394882202,0.24916539670287322
0.1872808337211609,0.21931289787348013
0.06914793699979782,0.03489001252474336
0.015703119337558746,0.04935442992782427
0.2317560613155365,0.3309966018394577
0.06514206528663635,0.0472587206071345
0.38106799125671387,0.3391871166924176
0.07062076777219772,0.10856998565121008
0.08665452152490616,0.10854231129225715
0.13126271963119507,0.11272441334413699
0.029031313955783844,0.029972114373194265
0.10611904412508011,0.15630630502493928
0.029599493369460106,0.011253244955894123
0.027970679104328156,0.1566648888440489
0.17713437974452972,0.1817731968406614
0.047002047300338745,0.11005028398988584
0.1450050324201584,0.13661146092542004
0.04723602905869484,0.017108507327603023
0.030906304717063904,0.03219543144044783
0.11217552423477173,0.17327892835841563
0.5300276875495911,0.570584873080505
0.04741637408733368,0.14789721066298916
0.14110501110553741,0.20661851903376707
0.02311953715980053,0.005029871494732166
0.08067405223846436,0.05560585503573161
0.163227379322052,0.2324368017735485
0.020456135272979736,0.018934679017200275
0.03488323092460632,0.0602215422871327
0.037388790398836136,0.03225177416223954
0.8344203233718872,0.6957726410233159
0.012909354642033577,0.019060463044671933
0.19670021533966064,0.2012282417893024
0.3838757574558258,0.4223364334580701
0.03290557861328125,0.021447650570054107
0.061789050698280334,0.14160629554135865
0.1848490834236145,0.15076353918939603
0.012923812493681908,0.02007359696211828
0.04087822511792183,0.05081615801338715
0.10496062785387039,0.2505381890910045
0.09620250016450882,0.1278901527418136
0.29354235529899597,0.1929853889292149
0.007747284602373838,0.02413612307366938
0.02026684768497944,0.013788924234892171
0.07783707231283188,0.0699098921899689
0.2587655484676361,0.3750949854168761
0.14434954524040222,0.09155734496128481
0.37570545077323914,0.3852497643576192
0.09629551321268082,0.1682643649533685
0.022634221240878105,0.0834410081110619
0.020926697179675102,0.028403269886942275
0.13936281204223633,0.11102350830546723
0.12365510314702988,0.22755528918536533
0.06890334188938141,0.1056133293845281
0.0675312876701355,0.03247450661896447
0.013554929755628109,0.03397312367801651
0.006881831679493189,0.008581271950386679
0.21776515245437622,0.18544194024549843
0.009842701256275177,0.039304651280799574
0.002220237860456109,0.003458088787154385
0.06226852163672447,0.04093459922044932
0.1986435055732727,0.26978807262842947
0.00975906290113926,0.01108844724013699
0.2382654845714569,0.2890772967535777
0.24819500744342804,0.2921751944453446
0.036954306066036224,0.0701020693285775
0.13947494328022003,0.13178889176395908
0.2205653190612793,0.21396908163601097
0.3619874119758606,0.3176590863209049
0.14372514188289642,0.14716005478332644
0.09103035926818848,0.1921237756285997
0.25828078389167786,0.23037859199438399
0.03657519817352295,0.024148860348692708
0.1875043660402298,0.20432980844098014
0.21809905767440796,0.21978812765983904
0.160389706492424,0.23109674502911426
0.028420405462384224,0.03388878647264218
0.39282602071762085,0.2610605912550108
0.2735709846019745,0.2519299747026135
0.07412826269865036,0.12880317293146298
0.037084195762872696,0.05419760662144888
0.26369529962539673,0.2655817908202854
0.012260230258107185,0.01362395448416074
0.344339519739151,0.41656974317462436
0.07245945930480957,0.052639766144923
0.0414697490632534,0.025635389097279835
0.16036607325077057,0.1364318432566526
0.402167946100235,0.2848663136227916
0.09114374220371246,0.14886391882062944
0.05409952998161316,0.15957033205468163
0.019360994920134544,0.04086295657454144
0.049628354609012604,0.04300807370305745
0.09120124578475952,0.10492152252547246
0.03372757136821747,0.05019103377384723
0.028493553400039673,0.0296117738367232
0.0493253692984581,0.1317400715547947
0.0709100142121315,0.23790231660739372
0.26051801443099976,0.21084570561203492
0.03066503442823887,0.005452516513817197
0.7663678526878357,0.7890233505032274
0.0660337507724762,0.1881919049400286
0.1959059238433838,0.213819018310467
0.024104874581098557,0.02928716975618398
0.13775761425495148,0.15374244762803835
0.1830998808145523,0.1353049952336115
0.19294309616088867,0.32466325266962515
0.35806548595428467,0.3839204866109742
0.026085887104272842,0.0635783657778956
0.35175397992134094,0.2783386099391143
0.1298072785139084,0.13860029692934428
0.012433360330760479,0.009311899022747632
0.3415248990058899,0.291968571405996
0.004059486091136932,0.004492998167315021
0.006953162606805563,0.01033170684936911
0.5530563592910767,0.3626984673801223
0.04625760763883591,0.1015441716654167
0.21442225575447083,0.3350301793761258
0.0475991852581501,0.07380228484980346
0.1464315801858902,0.2259243997061384
0.01697995327413082,0.025326593527597238
0.039411693811416626,0.11792391632204949
0.014782818034291267,0.0048128404285711695
0.024918358772993088,0.018412405681527914
0.49450379610061646,0.4607434978210395
0.45153945684432983,0.4296567157717952
0.02245509624481201,0.008886459088088437
0.048866886645555496,0.029935647092943846
0.1192760169506073,0.08924070916721578
0.04634517803788185,0.02484402359766317
0.008693494834005833,0.04858383064134519
0.30304551124572754,0.3657620355854769
0.23426340520381927,0.3108848630433288
0.06289613246917725,0.08292771526083476
0.07962649315595627,0.08226064776094555
0.014942102134227753,0.0013069592551364164
0.08974368125200272,0.17840367902168633
0.22600272297859192,0.2633857368773256
0.09701421111822128,0.23048119752809648
0.4696296751499176,0.4215284135415904
0.24401071667671204,0.3257533931205667
0.026202943176031113,0.02916444821149911
0.4224741458892822,0.39689715528059666
0.2868598699569702,0.19396702480089714
0.007636303547769785,0.019323218431309422
0.19609138369560242,0.17830851424419666
0.008261360228061676,0.01615654849843611
0.03548447787761688,0.04526370160955337
0.027350442484021187,0.06525466925944291
0.21076324582099915,0.2569837657437051
0.25242626667022705,0.2114446819361595
0.2990565598011017,0.22753716070171223
0.09293505549430847,0.08671347897255195
0.2684779167175293,0.48474101163717437
0.06557174026966095,0.0756429110245713
0.19101394712924957,0.2342493911469054
0.146377295255661,0.2701049525068452
0.008366955444216728,0.02746941151285094
0.4012261927127838,0.488174380724099
0.2528892457485199,0.18091488709254325
0.05718278884887695,0.16299148845146758
0.24215805530548096,0.34238110090792384
0.267647922039032,0.27474006275810625
0.09260786324739456,0.12319078013005952
0.20426155626773834,0.22831239565424216
0.10716397315263748,0.1696261184983322
0.030426159501075745,0.025965528580060807
0.008557763881981373,0.007145397084550185
0.013708670623600483,0.010672984760655858
0.4081881642341614,0.41582213850648025
0.5469212532043457,0.6542062445551529
0.047533947974443436,0.12032520873773668
0.14725683629512787,0.29004577706345835
0.007622396573424339,0.0041040428406848885
0.027618365362286568,0.023654551171660963
0.021052632480859756,0.003813099443854168
0.05904025956988335,0.21180105659219767
0.3820067048072815,0.41164586165307254
0.1497109830379486,0.21996350239922144
0.3479997515678406,0.4114534737632846
0.6285935044288635,0.5337494930904613
0.1765114665031433,0.3185820191805976
0.12898686528205872,0.08931008694045207
0.24987271428108215,0.3192466669285012
0.15648165345191956,0.24759856951806178
0.25872695446014404,0.27019101538655677
0.19710969924926758,0.20930368263552362
0.02186053991317749,0.05201923726005444
0.09025934338569641,0.14350322333288465
0.06424923986196518,0.2336452341416433
0.01601480320096016,0.046084488051583106
0.02388085424900055,0.018826304506874014
0.01689654216170311,0.018328805175923175
0.019997408613562584,0.04324779432012548
0.07808638364076614,0.11806416292072433
0.1986643522977829,0.3109596888287854
0.44889044761657715,0.6108226692818295
0.12197347730398178,0.20104685939066852
0.38231539726257324,0.2965694894242106
0.07285933941602707,0.19204462467596145
0.08968362957239151,0.14983584642961228
0.14884988963603973,0.115836554979543
0.013745952397584915,0.018372783319791367
0.34046289324760437,0.32329351230915404
0.46935325860977173,0.3304456082907084
0.04869765415787697,0.09646282357422907
0.0970306321978569,0.05849674920405308
0.6553876399993896,0.5853668333200499
0.03183312714099884,0.01660351626322698
0.36431583762168884,0.278711424187758
0.08937960863113403,0.20154384016578114
0.09509317576885223,0.06767467468219335
0.1788080781698227,0.32816292298834004
0.44571587443351746,0.4316656525663778
0.1794697493314743,0.5213010662791858
0.0153970867395401,0.011768148621377953
0.17813760042190552,0.10869409436061138
0.022474484518170357,0.04497345643269651
0.02697370946407318,0.19010868219263333
0.15715229511260986,0.15281819036771296
0.14486826956272125,0.2863516227630921
0.24251484870910645,0.25587923912698735
0.24582891166210175,0.18226085256052504
0.01362073328346014,0.02503663629544427
0.20614992082118988,0.1314345007859966
0.02285877801477909,0.08334266713953228
0.17081162333488464,0.1701326389081929
0.3616669476032257,0.6026653398781834
0.3064909875392914,0.3621882363723658
0.022774770855903625,0.026142574063932986
0.109898641705513,0.2038660027049055
0.37352830171585083,0.3017353423816093
0.06141394376754761,0.07072349249003007
0.2672947347164154,0.366395364291095
0.008460898883640766,0.034158379130899814
0.07372944802045822,0.028826821383999817
0.012851298786699772,0.03876786632611612
0.01741175167262554,0.02476877298871533
0.34715506434440613,0.17431608176202182
0.7293281555175781,0.5361761193798887
0.09286491572856903,0.1832993848985237
0.0649861991405487,0.14988467116012175
0.07470370084047318,0.12149137335994446
0.3511146008968353,0.36998189655402136
0.040041979402303696,0.05232433340338309
0.20409946143627167,0.12203854449660183
0.022125454619526863,0.12944156243930696
0.11710803955793381,0.06628990474569547
0.15084241330623627,0.20725303474137152
0.044636957347393036,0.03435457047656402
0.3594611883163452,0.4150530240725299
0.010430502705276012,0.02450236006501551
0.15551745891571045,0.16500963848748104
0.08526180684566498,0.1608656982057561
0.3532174527645111,0.439721030171226
0.11012859642505646,0.1292804361932694
0.10015210509300232,0.13489081102725076
0.0182235985994339,0.01530884844015957
0.015292331576347351,0.015703739621371105
0.703307032585144,0.4783103690959611
0.16254690289497375,0.21122065275052157
0.07161654531955719,0.20992811477188916
0.48738887906074524,0.36167255599346193
0.012909112498164177,0.016230801497977815
0.006986250635236502,0.0028990678831969843
0.48440998792648315,0.37572388392247447
0.14371323585510254,0.22527609354763778
0.030255580320954323,0.018391176702545513
0.013990004546940327,0.038523642865313366
0.025776833295822144,0.027572952736994605
0.11690561473369598,0.07917926988095608
0.022346679121255875,0.024035127387400074
0.7675307393074036,0.6957063123866477
0.03572187200188637,0.004517832408973385
0.019085189327597618,0.039861786073948684
0.200565904378891,0.17962406207778744
0.13606032729148865,0.21347276992650113
0.04251471906900406,0.018572621645228053
0.007613017689436674,0.010451635190562542
0.21816299855709076,0.17976520162691614
0.35189729928970337,0.2721584357327915
0.45505446195602417,0.3664848879092217
0.045235708355903625,0.017103043131503137
0.07498104125261307,0.1856583853081426
0.022386102005839348,0.02665522969361732
0.09369929879903793,0.03205623010266712
0.11109091341495514,0.19575002665251184
0.1884543001651764,0.11612343921061241
0.7721582055091858,0.40136531383249513
0.024531740695238113,0.00797954829665631
0.01869368553161621,0.00518547101532969
0.3951287269592285,0.31837317399309023
0.050542961806058884,0.038757505714221076
0.18918512761592865,0.33070565041259875
0.32880082726478577,0.20338485123356892
0.10588256269693375,0.1686240386905113
0.43256676197052,0.5611039066124617
0.010224836878478527,0.010239377452350316
0.017077304422855377,0.023801463369997274
0.26772746443748474,0.22390625307640227
0.024536071345210075,0.014181385637900697
0.026408055797219276,0.04597201484419651
0.08318863064050674,0.1227431569056167
0.08066017925739288,0.12419531234044234
0.10694151371717453,0.09321522927269994
0.37261584401130676,0.2884835414746865
0.07578141242265701,0.04165554023734637
0.2575642168521881,0.2763236926198905
0.4334886074066162,0.2875634154698664
0.14387647807598114,0.15216449183893746
0.08689015358686447,0.18820117138679748
0.08451387286186218,0.0491913636019224
0.044903464615345,0.052306576989298616
0.26647913455963135,0.2987450304222749
0.5163912773132324,0.3603061744506723
0.014191031455993652,0.011349544838364294
0.021165385842323303,0.01731715562414515
0.007654409855604172,0.009429422994689716
0.209103524684906,0.22231616553585146
0.019451873376965523,0.03087924761432987
0.3106215000152588,0.22516834029765107
0.6699405312538147,0.4621947469370382
0.22250647842884064,0.258870091241329
0.019910164177417755,0.0032790307826138735
0.02034587226808071,0.0060432430159992265
0.7174439430236816,0.5010386396803123
0.09145639836788177,0.08501391762685193
0.3083086311817169,0.32383068820736044
0.012775986455380917,0.002421097779341876
0.18302905559539795,0.14804943990451433
0.0742560625076294,0.1503593368462649
0.08975850045681,0.13287466938447448
0.09397654980421066,0.07017001501919107
0.05055060237646103,0.15330124986766255
0.024711614474654198,0.01570967569121545
0.028997501358389854,0.0843520928980991
0.16753314435482025,0.2019815157691191
0.20009052753448486,0.235397460222542
0.22516554594039917,0.21576870368113873
0.19898900389671326,0.3228898274925838
0.025382857769727707,0.1338234709783528
0.012547880411148071,0.0253956869123514
0.194967120885849,0.2951410028912092
0.03375387564301491,0.12377647995073106
0.18206091225147247,0.38116217578813916
0.010510925203561783,0.01395969472486349
0.26032769680023193,0.21928161181933267
0.03700551390647888,0.017873349407706084
0.01372386235743761,0.013303395234550422
0.24053984880447388,0.18450589928807978
0.057472627609968185,0.04044190084767324
0.14566010236740112,0.19961542815135452
0.3734653890132904,0.2770960397975275
0.5060186386108398,0.5079665653719685
0.010508667677640915,0.004133032946627659
0.03306872770190239,0.027671812223894632
0.04059531167149544,0.027716427107441374
0.1404476761817932,0.16236876854609292
0.11027733236551285,0.14037555298625348
0.15999850630760193,0.19546949482837397
0.37081435322761536,0.2915405735079549
0.40223631262779236,0.2840565851814406
0.09298296272754669,0.13962043660572399
0.41682425141334534,0.3002449864514293
0.009181986562907696,0.038815687840822705
0.2405969500541687,0.26769731766866545
0.03344408795237541,0.04753156280277152
0.02726924791932106,0.09927783051017228
0.17127014696598053,0.15589149357825188
0.5918945074081421,0.6417676909662103
0.00961373746395111,0.020407328278394712
0.05942124128341675,0.08660628659100109
0.09420809149742126,0.2620289660639639
0.07299051433801651,0.09601520010645323
0.0845867469906807,0.15338017433908133
0.28011569380760193,0.27259117943276434
0.28617751598358154,0.2679273684017434
0.036355651915073395,0.0384579430083682
0.10288839042186737,0.02970419625711775
0.5002552270889282,0.3884858142624208
0.07946869730949402,0.12609851633446617
0.1854720115661621,0.15498270383479448
0.011157509870827198,0.009294603647754906
0.15643291175365448,0.15126189883526472
0.1855042278766632,0.200551226354828
0.18705691397190094,0.1630170808005416
0.019093068316578865,0.009834119411487329
0.03789007291197777,0.049100559644175236
0.175339475274086,0.3205770062759628
0.031152427196502686,0.02324878112320548
0.31606289744377136,0.3589067102046126
0.14889951050281525,0.26726180897093454
0.23968805372714996,0.2956335348903318
0.36168596148490906,0.24568671367025272
0.053433358669281006,0.08419021080115136
0.17331403493881226,0.1897622223543614
0.03719969093799591,0.02336545122771629
0.45404115319252014,0.4530887392859384
0.47168073058128357,0.4632650068435052
0.28599298000335693,0.396668631309895
0.5129464268684387,0.308522109542494
0.009043279103934765,0.04129837450857651
0.7128012776374817,0.5316840024770084
0.01674969680607319,0.01591372630724016
0.0162357110530138,0.005438321564911621
0.29922348260879517,0.1954545251347702
0.021253759041428566,0.011853375564040654
0.01237375196069479,0.014908932013941067
0.8014625310897827,0.750976399912849
0.02198326215147972,0.0072702086607894225
0.5032995343208313,0.35054986907596175
0.6109651923179626,0.4429849728357246
0.2197587937116623,0.2832732583837909
0.01160682737827301,0.003503172808042769
0.22986848652362823,0.24853868409869365
0.0032156205270439386,0.0318904807098033
0.04506485536694527,0.11732404659822071
0.13290008902549744,0.21490037142227003
0.17886769771575928,0.26071723713266526
0.017624547705054283,0.004276463879619864
0.2065226435661316,0.21158137720112305
0.1419042944908142,0.1185201337205033
0.018754882737994194,0.014025404462968058
0.10218334197998047,0.2482391061740773
0.6669672131538391,0.5959645489792185
0.09470901638269424,0.1431358187510244
0.119989775121212,0.1870856643067663
0.20240236818790436,0.24215404276697472
0.22634661197662354,0.23663132660496763
0.052624400705099106,0.02802719127912842
0.033051397651433945,0.03093217890540287
0.26110517978668213,0.20192190512830102
0.038463667035102844,0.041112262430970076
0.6522728800773621,0.6750796649192872
0.4547954797744751,0.43305879873005715
0.10855612903833389,0.07762937546641618
0.09075730293989182,0.14610974796801204
0.16544194519519806,0.11903192901498619
0.04086102545261383,0.12178573587641431
0.035508427768945694,0.03829223709949612
0.03534235432744026,0.10006953267212308
0.31212326884269714,0.22170059798629993
0.04034629836678505,0.0426548547330611
0.4138639569282532,0.3061079331602051
0.1115366593003273,0.1964267597748805
0.014854539185762405,0.006034030153953326
0.0594809390604496,0.15027573679310474
0.10915783792734146,0.40982882279337896
0.08925363421440125,0.17152874977105104
0.06456474214792252,0.10439425768537573
0.3109976053237915,0.2878567139921149
0.012200383469462395,0.008069381971669289
0.026413487270474434,0.012701347315388998
0.21099445223808289,0.20778879531025754
0.2092534601688385,0.2904701905652761
0.07159604877233505,0.07164994109737284
0.06215527281165123,0.03236107549072558
0.3819807767868042,0.3011577615342342
0.14984898269176483,0.283576231964145
0.21916204690933228,0.13701357351520596
0.0245080403983593,0.009308466680278295
0.17306295037269592,0.2985616629212242
0.011277780868113041,0.015856785469017313
0.26109930872917175,0.33822238212557193
0.01785743422806263,0.005474459725310252
0.023416221141815186,0.13412639047903827
0.4581063985824585,0.3957789606459674
0.39089295268058777,0.370863963380599
0.14055174589157104,0.2645649610728346
0.1970718950033188,0.28694029521376385
0.07662602514028549,0.21561568325909616
